id,PitNextLap
557202,0.013027716
557203,0.0047020237
557204,0.00083807803
557205,0.25530082
557206,0.0035852117
557207,0.19008107
557208,0.0025409092
557209,0.0019822312
557210,0.14231181
557211,0.14737895
557212,0.08409207
557213,0.13133445
557214,0.24206825
557215,0.12628983
557216,0.10543115
557217,0.0038743143
557218,0.1146764
557219,0.030976798
557220,0.00092513935
557221,0.09032158
557222,0.16518301
557223,0.0010188106
557224,0.032763325
557225,0.014700712
557226,0.019444875
557227,0.0068526217
557228,0.00058167044
557229,0.0057637133
557230,0.32201427
557231,0.0029854635
557232,0.0028067932
557233,0.32936233
557234,0.078246444
557235,0.00391925
557236,0.08111296
557237,0.0029302698
557238,0.107195735
557239,0.17779328
557240,0.04524466
557241,0.03252361
557242,0.0016160436
557243,0.0017697766
557244,0.021602686
557245,0.0007527346
557246,0.0010458102
557247,0.019531865
557248,0.033085003
557249,0.0010440513
557250,0.013972433
557251,0.011513873
557252,0.009865788
557253,0.0018230043
557254,0.013401036
557255,0.011986207
557256,0.15710455
557257,0.05344185
557258,0.028869763
557259,0.08842776
557260,0.006758593
557261,0.010786943
557262,0.0015656189
557263,0.0031317319
557264,0.19078474
557265,0.17410003
557266,0.07154097
557267,0.14231841
557268,0.033573434
557269,0.0054976107
557270,0.002247426
557271,0.15037732
557272,0.1122402
557273,0.0012037227
557274,0.008663494
557275,0.13524242
557276,0.020323655
557277,0.0015027635
557278,0.0034230505
557279,0.00087756274
557280,0.013843824
557281,0.0016789705
557282,0.08197566
557283,0.43858096
557284,0.28987604
557285,0.12557426
557286,0.003651798
557287,0.001230714
557288,0.06882088
557289,0.0019105906
557290,0.0419519
557291,0.0037801547
557292,0.018008525
557293,0.0017478316
557294,0.0011877245
557295,0.05851792
557296,0.30602762
557297,0.79714507
557298,0.08054444
557299,0.12997444
557300,0.275585
557301,0.001102817
557302,0.15587783
557303,0.0067909225
557304,0.013601457
557305,0.0008571575
557306,0.009610827
557307,0.008891095
557308,0.1825656
557309,0.6070262
557310,0.12479231
557311,0.21763024
557312,0.12612188
557313,0.0023748623
557314,0.050689336
557315,0.0029551182
557316,0.00355724
557317,0.0887144
557318,0.0023914739
557319,0.03211648
557320,0.0353268
557321,0.110691085
557322,0.0018676762
557323,0.12935828
557324,0.08234933
557325,0.0007844376
557326,0.07495723
557327,0.03211302
557328,0.013046123
557329,0.031086862
557330,0.0049763024
557331,0.011700633
557332,0.023454225
557333,0.012868563
557334,0.0010306465
557335,0.29969573
557336,0.0071229627
557337,0.00831826
557338,0.27219155
557339,0.0058588805
557340,0.13896923
557341,0.11857132
557342,0.16525345
557343,0.0573936
557344,0.070530005
557345,0.026871325
557346,0.19344544
557347,0.0044064764
557348,0.39243785
557349,0.24343386
557350,0.071436994
557351,0.21846819
557352,0.0056372825
557353,0.11252192
557354,0.0026961237
557355,0.034339473
557356,0.11891834
557357,0.0023114143
557358,0.033221234
557359,0.022601295
557360,0.0016917322
557361,0.029897936
557362,0.033574317
557363,0.004164763
557364,0.582018
557365,0.032559797
557366,0.08618713
557367,0.19793001
557368,0.20339313
557369,0.15863885
557370,0.10712272
557371,0.10072992
557372,0.0068127792
557373,0.0019284612
557374,0.0013455317
557375,0.026927117
557376,0.0021416713
557377,0.0030872887
557378,0.0042529325
557379,0.015093455
557380,0.0009441926
557381,0.015499593
557382,0.07298427
557383,0.0031387813
557384,0.0019317038
557385,0.07083831
557386,0.0025081497
557387,0.0026878028
557388,0.041722137
557389,0.07567863
557390,0.009060602
557391,0.032381568
557392,0.051775616
557393,0.010976461
557394,0.0005802413
557395,0.008517853
557396,0.0060071964
557397,0.20722924
557398,0.2636033
557399,0.0028709385
557400,0.19942954
557401,0.04559229
557402,0.041358102
557403,0.07718497
557404,0.017658172
557405,0.032023188
557406,0.009287793
557407,0.05427454
557408,0.037152704
557409,0.057226535
557410,0.035427712
557411,0.022032911
557412,0.087158665
557413,0.003537397
557414,0.11049479
557415,0.0047377744
557416,0.118188
557417,0.13487433
557418,0.05132585
557419,0.10347312
557420,0.002073867
557421,0.033664294
557422,0.052036766
557423,0.019465255
557424,0.08797255
557425,0.15806898
557426,0.07463265
557427,0.00078990025
557428,0.014015383
557429,0.024272427
557430,0.18188183
557431,0.011152703
557432,0.20922226
557433,0.28074953
557434,0.25430837
557435,0.27643314
557436,0.15094504
557437,0.07444917
557438,0.0038588832
557439,0.014576475
557440,0.004972309
557441,0.055149537
557442,0.1417543
557443,0.022853917
557444,0.08853954
557445,0.0041074087
557446,0.0036103502
557447,0.023064442
557448,0.013514783
557449,0.23681185
557450,0.07003078
557451,0.012517182
557452,0.022441367
557453,0.05558078
557454,0.0015379991
557455,0.032097656
557456,0.023074726
557457,0.023304712
557458,0.6645194
557459,0.43090266
557460,0.144208
557461,0.19651365
557462,0.114315145
557463,0.006079706
557464,0.05335272
557465,0.08488248
557466,0.012265827
557467,0.008685604
557468,0.20479524
557469,0.003361559
557470,0.33338723
557471,0.036269743
557472,0.038339276
557473,0.03433061
557474,0.051048897
557475,0.032685235
557476,0.00097345654
557477,0.025768643
557478,0.0006985086
557479,0.012996479
557480,0.001774056
557481,0.0004494958
557482,0.008266319
557483,0.012161781
557484,0.02907408
557485,0.020517824
557486,0.0065996903
557487,0.26154125
557488,0.002909355
557489,0.2688799
557490,0.002571993
557491,0.0020685233
557492,0.12400625
557493,0.08229281
557494,0.17810053
557495,0.08233031
557496,0.010800338
557497,0.05552458
557498,0.007923663
557499,0.032667853
557500,0.027317796
557501,0.24208233
557502,0.002502574
557503,0.016549103
557504,0.052139156
557505,0.001570529
557506,0.04516509
557507,0.011894174
557508,0.010711277
557509,0.0005574296
557510,0.078601085
557511,0.008354092
557512,0.2591589
557513,0.19116998
557514,0.14467996
557515,0.13916685
557516,0.11026866
557517,0.10834363
557518,0.04795058
557519,0.034192786
557520,0.06709597
557521,0.0031588285
557522,0.06755405
557523,0.020275831
557524,0.023635756
557525,0.035479452
557526,0.030305061
557527,0.011798874
557528,0.034467973
557529,0.1329071
557530,0.03136386
557531,0.08733417
557532,0.00647302
557533,0.019170057
557534,0.0012319057
557535,0.19015206
557536,0.24821186
557537,0.04004898
557538,0.14115697
557539,0.002637455
557540,0.10566258
557541,0.002350059
557542,0.037168965
557543,0.002759485
557544,0.17303549
557545,0.08380353
557546,0.04543964
557547,0.0025773568
557548,0.0019812558
557549,0.30834833
557550,0.04570608
557551,0.029632697
557552,0.04207849
557553,0.021737015
557554,0.0042015654
557555,0.007616156
557556,0.021449238
557557,0.022050478
557558,0.09239006
557559,0.04060746
557560,0.002753571
557561,0.19408739
557562,0.0019413132
557563,0.09560763
557564,0.09432964
557565,0.0640403
557566,0.10957548
557567,0.042867374
557568,0.0017764474
557569,0.0015861857
557570,0.060363315
557571,0.027978217
557572,0.012365759
557573,0.00062515814
557574,0.0047539636
557575,0.030829314
557576,0.19264638
557577,0.038191486
557578,0.019472456
557579,0.044817816
557580,0.057718657
557581,0.08616024
557582,0.0027867097
557583,0.0035935054
557584,0.010829139
557585,0.036030833
557586,0.32698146
557587,0.07664819
557588,0.2604066
557589,0.11033635
557590,0.06593395
557591,0.06863834
557592,0.053281527
557593,0.0012745417
557594,0.040516827
557595,0.07524554
557596,0.27748454
557597,0.13199623
557598,0.1857193
557599,0.0036656377
557600,0.14103611
557601,0.0032032812
557602,0.16335118
557603,0.22086002
557604,0.017701939
557605,0.16976795
557606,0.020337824
557607,0.0032315599
557608,0.06635505
557609,0.023437738
557610,0.103658564
557611,0.1810222
557612,0.07858206
557613,0.0046163155
557614,0.0012689324
557615,0.6302526
557616,0.10443876
557617,0.04160885
557618,0.088288546
557619,0.0698233
557620,0.014317637
557621,0.015910812
557622,0.0025015026
557623,0.05061132
557624,0.13647681
557625,0.06327984
557626,0.07395031
557627,0.0072950493
557628,0.036504775
557629,0.09560515
557630,0.0010777455
557631,0.034695126
557632,0.030010518
557633,0.00084812636
557634,0.004831221
557635,0.0039913855
557636,0.083001114
557637,0.017412331
557638,0.004301875
557639,0.009161278
557640,0.0050142487
557641,0.1015736
557642,0.20106257
557643,0.15077074
557644,0.10252826
557645,0.05584437
557646,0.06299718
557647,0.10235162
557648,0.0016635141
557649,0.078853294
557650,0.08378006
557651,0.08754464
557652,0.044749044
557653,0.0480411
557654,0.04592728
557655,0.07343982
557656,0.0725
557657,0.09336469
557658,0.015053196
557659,0.03127313
557660,0.03464192
557661,0.00119136
557662,0.039551537
557663,0.020901863
557664,0.01982891
557665,0.19837153
557666,0.24708846
557667,0.0017713238
557668,0.10508738
557669,0.2502649
557670,0.18424389
557671,0.0018505009
557672,0.19611831
557673,0.0041490286
557674,0.091834776
557675,0.3373121
557676,0.102084845
557677,0.1716254
557678,0.12715359
557679,0.0007352154
557680,0.050748833
557681,0.095062986
557682,0.11289148
557683,0.25773594
557684,0.22536916
557685,0.00093531987
557686,0.03131884
557687,0.0016942233
557688,0.0671589
557689,0.067974806
557690,0.07464915
557691,0.0026476926
557692,0.13099366
557693,0.16632985
557694,0.0017727552
557695,0.031980857
557696,0.0011332002
557697,0.027702553
557698,0.031167954
557699,0.034900222
557700,0.03487149
557701,0.035266522
557702,0.0015461663
557703,0.008966222
557704,0.01845636
557705,0.0018812275
557706,0.009544922
557707,0.0018505793
557708,0.08942604
557709,0.03285548
557710,0.2730877
557711,0.049337078
557712,0.0399217
557713,0.06085588
557714,0.0026861045
557715,0.040129453
557716,0.0868069
557717,0.02684734
557718,0.001093245
557719,0.03745419
557720,0.008423052
557721,0.03999024
557722,0.007766079
557723,0.00033983108
557724,0.0056764926
557725,0.016069826
557726,0.005306962
557727,0.2593961
557728,0.23269202
557729,0.0021800564
557730,0.0011132805
557731,0.050648164
557732,0.5900141
557733,0.16633953
557734,0.0011857982
557735,0.029594578
557736,0.000886978
557737,0.017997123
557738,0.0008133677
557739,0.08384287
557740,0.015987933
557741,0.012472767
557742,0.020078782
557743,0.023771193
557744,0.00792424
557745,0.01621192
557746,0.0072635887
557747,0.2843309
557748,0.27071917
557749,0.057905663
557750,0.16146299
557751,0.12977311
557752,0.25223452
557753,0.15396456
557754,0.03288442
557755,0.07958269
557756,0.0022014997
557757,0.0027109913
557758,0.047076326
557759,0.002921296
557760,0.030318696
557761,0.0022481221
557762,0.07951362
557763,0.21446434
557764,0.15059926
557765,0.005677063
557766,0.0016456038
557767,0.012064386
557768,0.0012126022
557769,0.03947468
557770,0.0023006576
557771,0.078364715
557772,0.09678242
557773,0.005395539
557774,0.10289946
557775,0.0037380795
557776,0.5966552
557777,0.0054201605
557778,0.0027124807
557779,0.076347895
557780,0.034068055
557781,0.15396924
557782,0.1167438
557783,0.05380816
557784,0.085575305
557785,0.036467887
557786,0.08073729
557787,0.0036434275
557788,0.22644916
557789,0.020595921
557790,0.069000244
557791,0.04395848
557792,0.0011437486
557793,0.2351241
557794,0.2631242
557795,0.251264
557796,0.16439308
557797,0.014212829
557798,0.020504706
557799,0.026100684
557800,0.23331733
557801,0.22069095
557802,0.0054152175
557803,0.044590823
557804,0.04560987
557805,0.06383171
557806,0.10613948
557807,0.055821385
557808,0.1618159
557809,0.07015861
557810,0.0027641605
557811,0.047403734
557812,0.025269506
557813,0.048525505
557814,0.0009927943
557815,0.039218545
557816,0.18080628
557817,0.13439076
557818,0.08082321
557819,0.00072195556
557820,0.00047647752
557821,0.00043808564
557822,0.017422883
557823,0.022170091
557824,0.026169127
557825,0.016228719
557826,0.005332944
557827,0.00047806482
557828,0.0039366055
557829,0.0063306736
557830,0.25274375
557831,0.2681801
557832,0.27038312
557833,0.0024666556
557834,0.31724998
557835,0.17462459
557836,0.003280581
557837,0.012061777
557838,0.04690533
557839,0.15340178
557840,0.0037987048
557841,0.049716365
557842,0.13274631
557843,0.057921056
557844,0.22455953
557845,0.049329396
557846,0.09387715
557847,0.0155658955
557848,0.0020723853
557849,0.024406604
557850,0.5334274
557851,0.014506763
557852,0.00068986067
557853,0.0037354114
557854,0.0068203136
557855,0.007848786
557856,0.06740086
557857,0.28507355
557858,0.13874288
557859,0.16263145
557860,0.08599292
557861,0.10615393
557862,0.20241623
557863,0.16172156
557864,0.10250753
557865,0.001789321
557866,0.078632325
557867,0.10517779
557868,0.03480413
557869,0.0025444757
557870,0.11810641
557871,0.118643336
557872,0.0037826945
557873,0.0019712031
557874,0.002238327
557875,0.108421646
557876,0.0014699158
557877,0.0140542155
557878,0.0011546247
557879,0.030793808
557880,0.0018576884
557881,0.003878238
557882,0.0006917877
557883,0.15420505
557884,0.03163622
557885,0.013415904
557886,0.030313775
557887,0.014422284
557888,0.21989852
557889,0.27234516
557890,0.25436887
557891,0.19554283
557892,0.18775561
557893,0.17670871
557894,0.07800025
557895,0.10979077
557896,0.117082015
557897,0.06855478
557898,0.003143882
557899,0.0030983652
557900,0.07923159
557901,0.028370619
557902,0.0135096405
557903,0.0016086448
557904,0.059233297
557905,0.059431817
557906,0.04890816
557907,0.2558618
557908,0.002091343
557909,0.038320903
557910,0.008484373
557911,0.0010901677
557912,0.036686953
557913,0.17191291
557914,0.009194988
557915,0.0027483015
557916,0.0052039074
557917,0.22607447
557918,0.0041338895
557919,0.26343396
557920,0.0026254498
557921,0.0037034648
557922,0.109281465
557923,0.05546026
557924,0.09169272
557925,0.0023150414
557926,0.071016505
557927,0.0019555292
557928,0.0014302323
557929,0.0009109219
557930,0.0145098725
557931,0.0011012177
557932,0.031929713
557933,0.051076613
557934,0.013445884
557935,0.008655844
557936,0.06907341
557937,0.31731546
557938,0.06375282
557939,0.17602888
557940,0.107083276
557941,0.06996601
557942,0.0064161634
557943,0.08068447
557944,0.0043282006
557945,0.07099915
557946,0.08660581
557947,0.03109515
557948,0.012601386
557949,0.06742099
557950,0.25032336
557951,0.17714915
557952,0.0015346733
557953,0.009446511
557954,0.23877011
557955,0.18674876
557956,0.16583815
557957,0.11384135
557958,0.14970982
557959,0.18105438
557960,0.10042211
557961,0.1258669
557962,0.31910136
557963,0.07927653
557964,0.04268449
557965,0.13793346
557966,0.078469075
557967,0.0025459768
557968,0.038944934
557969,0.062680885
557970,0.0025796292
557971,0.0017356392
557972,0.080595456
557973,0.009275298
557974,0.056418404
557975,0.44457343
557976,0.12854525
557977,0.0016442711
557978,0.01470322
557979,0.021011304
557980,0.17065437
557981,0.10059206
557982,0.18912224
557983,0.0038605258
557984,0.05126996
557985,0.0027098078
557986,0.114839844
557987,0.12204657
557988,0.053759973
557989,0.00242106
557990,0.07465702
557991,0.10527801
557992,0.10446304
557993,0.06997457
557994,0.03654458
557995,0.0010857303
557996,0.17013763
557997,0.25374088
557998,0.2540193
557999,0.17930311
558000,0.08919946
558001,0.0022828325
558002,0.1574193
558003,0.12017889
558004,0.14125293
558005,0.0018897842
558006,0.013261459
558007,0.03966716
558008,0.0026955302
558009,0.03891981
558010,0.033196162
558011,0.0018053452
558012,0.057074435
558013,0.02258078
558014,0.124857396
558015,0.04488492
558016,0.025795143
558017,0.026363716
558018,0.23397833
558019,0.13706243
558020,0.054688286
558021,0.0010864902
558022,0.0026744353
558023,0.077927254
558024,0.041499265
558025,0.03837838
558026,0.0011838671
558027,0.015503014
558028,0.014250618
558029,0.0074785594
558030,0.11144124
558031,0.27974138
558032,0.0019572964
558033,0.23137748
558034,0.08705941
558035,0.22577111
558036,0.089344904
558037,0.073880464
558038,0.053683117
558039,0.0852573
558040,0.001919474
558041,0.0007359024
558042,0.16545343
558043,0.028574148
558044,0.024168186
558045,0.044568624
558046,0.01493512
558047,0.0010303068
558048,0.021055782
558049,0.096214816
558050,0.03434119
558051,0.0036671096
558052,0.04311506
558053,0.2820466
558054,0.002917561
558055,0.16276328
558056,0.21160206
558057,0.22809778
558058,0.08410989
558059,0.08381745
558060,0.08833739
558061,0.05165684
558062,0.08755326
558063,0.103318006
558064,0.044180688
558065,0.0023580415
558066,0.07595205
558067,0.0021767488
558068,0.046773005
558069,0.0301234
558070,0.042277228
558071,0.0017221728
558072,0.013303836
558073,0.06947213
558074,0.1582564
558075,0.080584995
558076,0.6071176
558077,0.23317923
558078,0.08686118
558079,0.18997866
558080,0.025207737
558081,0.03149875
558082,0.026897935
558083,0.029733429
558084,0.0006634314
558085,0.081929214
558086,0.24672326
558087,0.29616252
558088,0.03693684
558089,0.0034118204
558090,0.08605925
558091,0.027951913
558092,0.13522755
558093,0.0022697623
558094,0.02265341
558095,0.026726395
558096,0.06861071
558097,0.24627595
558098,0.10326145
558099,0.061916757
558100,0.019416707
558101,0.0007550624
558102,0.024956146
558103,0.0006554523
558104,0.06180174
558105,0.31611654
558106,0.25041193
558107,0.25034997
558108,0.28072965
558109,0.005722623
558110,0.129856
558111,0.025485765
558112,0.19088316
558113,0.0020542801
558114,0.05736057
558115,0.10725203
558116,0.0029612305
558117,0.05882395
558118,0.07390348
558119,0.007379292
558120,0.09408463
558121,0.02161454
558122,0.0031086078
558123,0.038483012
558124,0.0021053224
558125,0.028279344
558126,0.11330063
558127,0.1747226
558128,0.047520943
558129,0.022033373
558130,0.11889542
558131,0.0088334875
558132,0.039618984
558133,0.051256534
558134,0.012030367
558135,0.10609574
558136,0.35147262
558137,0.24279717
558138,0.29530066
558139,0.069554426
558140,0.07279217
558141,0.06224876
558142,0.106216244
558143,0.071708806
558144,0.0025662638
558145,0.05424667
558146,0.09568653
558147,0.0029753365
558148,0.0076912534
558149,0.05493255
558150,0.14893875
558151,0.0019744958
558152,0.04624825
558153,0.080312096
558154,0.034324706
558155,0.03216457
558156,0.001069648
558157,0.012248161
558158,0.0005480387
558159,0.0006682115
558160,0.018262902
558161,0.0006786929
558162,0.28265575
558163,0.24382441
558164,0.15783148
558165,0.080942616
558166,0.08790019
558167,0.049938045
558168,0.08474234
558169,0.0047263233
558170,0.0026745307
558171,0.056050256
558172,0.07621749
558173,0.057896014
558174,0.04190396
558175,0.029868463
558176,0.0018794663
558177,0.089548774
558178,0.045621246
558179,0.0009556577
558180,0.013508592
558181,0.26502103
558182,0.002065192
558183,0.017685663
558184,0.11287495
558185,0.10200431
558186,0.0020354127
558187,0.0019260856
558188,0.03439705
558189,0.085246526
558190,0.053982876
558191,0.07374262
558192,0.09908812
558193,0.03075285
558194,0.023792984
558195,0.00071001943
558196,0.062866755
558197,0.4376489
558198,0.17079489
558199,0.040749617
558200,0.012258243
558201,0.08534875
558202,0.0010253878
558203,0.07295973
558204,0.3729885
558205,0.2265941
558206,0.17334203
558207,0.35208496
558208,0.26710334
558209,0.0023595742
558210,0.0023978439
558211,0.09661376
558212,0.09075162
558213,0.07014685
558214,0.06839409
558215,0.20371738
558216,0.038839497
558217,0.0010553639
558218,0.02237036
558219,0.08432461
558220,0.036853664
558221,0.03692547
558222,0.018043134
558223,0.007647093
558224,0.00066743337
558225,0.3725961
558226,0.29435202
558227,0.26941505
558228,0.36224288
558229,0.17072982
558230,0.0019150996
558231,0.046167307
558232,0.1066383
558233,0.0036687634
558234,0.09987482
558235,0.003344447
558236,0.002807729
558237,0.04811282
558238,0.06631291
558239,0.05812316
558240,0.0073093423
558241,0.0022227957
558242,0.000656269
558243,0.03037014
558244,0.0119956015
558245,0.02906419
558246,0.03283476
558247,0.016043857
558248,0.012328927
558249,0.000978828
558250,0.014661243
558251,0.02787481
558252,0.26594824
558253,0.025607508
558254,0.37543768
558255,0.23072253
558256,0.028252754
558257,0.0040875166
558258,0.21971914
558259,0.24187991
558260,0.16213055
558261,0.2278821
558262,0.15896468
558263,0.115943775
558264,0.05362866
558265,0.13261591
558266,0.05395221
558267,0.053621817
558268,0.14027981
558269,0.06971077
558270,0.29180562
558271,0.01998704
558272,0.002343224
558273,0.0007590504
558274,0.023343997
558275,0.001054252
558276,0.0062455726
558277,0.19046514
558278,0.21591634
558279,0.02496373
558280,0.20441577
558281,0.34387857
558282,0.34421575
558283,0.23574504
558284,0.21333659
558285,0.10870927
558286,0.10498797
558287,0.13920125
558288,0.08150301
558289,0.06334631
558290,0.012121621
558291,0.0016953584
558292,0.076538906
558293,0.05471266
558294,0.041902076
558295,0.10586319
558296,0.034081105
558297,0.056731835
558298,0.0015580487
558299,0.0034454851
558300,0.15570906
558301,0.021123525
558302,0.14404297
558303,0.016296057
558304,0.00084116455
558305,0.009069476
558306,0.26272032
558307,0.0034169625
558308,0.0741619
558309,0.19285671
558310,0.15798485
558311,0.04650206
558312,0.004223945
558313,0.11605783
558314,0.045162626
558315,0.032218043
558316,0.00088901207
558317,0.0016196496
558318,0.3523285
558319,0.000740867
558320,0.011784838
558321,0.00089833426
558322,0.014393696
558323,0.09545181
558324,0.05862665
558325,0.3087992
558326,0.0034536677
558327,0.1322633
558328,0.003962679
558329,0.006536078
558330,0.089550056
558331,0.10686214
558332,0.19219355
558333,0.003659544
558334,0.046508197
558335,0.027301101
558336,0.07954025
558337,0.052502282
558338,0.038066797
558339,0.028529637
558340,0.033671174
558341,0.04500306
558342,0.054149672
558343,0.12389735
558344,0.2468096
558345,0.3378784
558346,0.033129994
558347,0.10248306
558348,0.0025888374
558349,0.06539137
558350,0.17052741
558351,0.113451384
558352,0.054930214
558353,0.09234713
558354,0.0017308069
558355,0.0014453648
558356,0.050975148
558357,0.025822029
558358,0.0702906
558359,0.49265748
558360,0.0016053887
558361,0.0010696846
558362,0.0150900455
558363,0.0005349796
558364,0.039420072
558365,0.040139724
558366,0.0009547594
558367,0.020515697
558368,0.006717584
558369,0.00057555665
558370,0.056995023
558371,0.22254837
558372,0.21162194
558373,0.011764531
558374,0.3536522
558375,0.24334188
558376,0.0038801061
558377,0.16274852
558378,0.004303591
558379,0.11772134
558380,0.0022756702
558381,0.030292822
558382,0.074574135
558383,0.15094055
558384,0.0285169
558385,0.0023177357
558386,0.16055624
558387,0.16422638
558388,0.019158801
558389,0.12177455
558390,0.0010513013
558391,0.053491708
558392,0.10038976
558393,0.27026945
558394,0.002921606
558395,0.18823136
558396,0.0038588392
558397,0.25726345
558398,0.3456692
558399,0.21294904
558400,0.021556484
558401,0.017852241
558402,0.004717552
558403,0.10122437
558404,0.09472177
558405,0.08828179
558406,0.12822396
558407,0.13529447
558408,0.02133573
558409,0.0024208112
558410,0.022483107
558411,0.0015306431
558412,0.0015518116
558413,0.00097480096
558414,0.016438644
558415,0.00845795
558416,0.05023661
558417,0.08854281
558418,0.09239576
558419,0.09922393
558420,0.09192852
558421,0.096712165
558422,0.0016253632
558423,0.38250518
558424,0.001226767
558425,0.12575771
558426,0.20433128
558427,0.08888289
558428,0.027883308
558429,0.05398352
558430,0.001762467
558431,0.07331905
558432,0.027696513
558433,0.07730839
558434,0.0010893263
558435,0.0008151291
558436,0.035718143
558437,0.029972944
558438,0.051448368
558439,0.0013649098
558440,0.029558318
558441,0.03135477
558442,0.18133193
558443,0.19275296
558444,0.0038480328
558445,0.2150252
558446,0.16651556
558447,0.15814134
558448,0.25040308
558449,0.048412316
558450,0.06795585
558451,0.07460909
558452,0.023353886
558453,0.09839628
558454,0.048675057
558455,0.047904857
558456,0.32852715
558457,0.062072083
558458,0.04652911
558459,0.021446416
558460,0.0011253415
558461,0.001019668
558462,0.018913833
558463,0.31200284
558464,0.2093493
558465,0.19654597
558466,0.26447493
558467,0.22622696
558468,0.1134444
558469,0.5481102
558470,0.04356188
558471,0.019492578
558472,0.0014032639
558473,0.011565996
558474,0.0013771404
558475,0.006301838
558476,0.019321594
558477,0.00057566917
558478,0.014462846
558479,0.117433615
558480,0.22841583
558481,0.0022994769
558482,0.06120181
558483,0.09172184
558484,0.0840254
558485,0.0026599448
558486,0.080859594
558487,0.46436095
558488,0.08750473
558489,0.0026402713
558490,0.08976466
558491,0.046713494
558492,0.0013573903
558493,0.0007371082
558494,0.28458303
558495,0.006007612
558496,0.03809193
558497,0.0010818486
558498,0.043235723
558499,0.0005948061
558500,0.29220638
558501,0.19585803
558502,0.16737236
558503,0.16021533
558504,0.0028522452
558505,0.10521985
558506,0.08026335
558507,0.0022990764
558508,0.50619864
558509,0.07155197
558510,0.35861957
558511,0.029487
558512,0.0048516355
558513,0.0013328139
558514,0.047303062
558515,0.027530182
558516,0.005853006
558517,0.026762158
558518,0.03642538
558519,0.009940116
558520,0.013186573
558521,0.012802464
558522,0.0029967085
558523,0.0005406708
558524,0.082008556
558525,0.29154205
558526,0.18999375
558527,0.18981424
558528,0.15037368
558529,0.0043121097
558530,0.1223232
558531,0.08956427
558532,0.18001041
558533,0.062445585
558534,0.37671277
558535,0.070192665
558536,0.09328578
558537,0.09621397
558538,0.002622204
558539,0.019088095
558540,0.0016944321
558541,0.0028862073
558542,0.058675304
558543,0.04391821
558544,0.019206874
558545,0.2200757
558546,0.16375278
558547,0.13123514
558548,0.24891782
558549,0.01752919
558550,0.0034364117
558551,0.058274165
558552,0.3164728
558553,0.029763605
558554,0.0017736414
558555,0.027012303
558556,0.27046886
558557,0.02945551
558558,0.0013388016
558559,0.020512119
558560,0.2025511
558561,0.29624653
558562,0.14243434
558563,0.23824461
558564,0.0023628676
558565,0.19285059
558566,0.1604437
558567,0.07466762
558568,0.064040504
558569,0.08494132
558570,0.084614486
558571,0.14886674
558572,0.002116099
558573,0.001694926
558574,0.22370055
558575,0.0013070368
558576,0.02113066
558577,0.05302015
558578,0.00086039916
558579,0.032993354
558580,0.19788267
558581,0.079029
558582,0.13173145
558583,0.23107101
558584,0.17195418
558585,0.0025636666
558586,0.47771594
558587,0.0559812
558588,0.11397892
558589,0.09323628
558590,0.0033153803
558591,0.08508904
558592,0.029555907
558593,0.043097395
558594,0.0017473398
558595,0.034990046
558596,0.04464504
558597,0.010933057
558598,0.0012877359
558599,0.3262698
558600,0.30248693
558601,0.21493441
558602,0.17375988
558603,0.29926717
558604,0.0035245873
558605,0.116492145
558606,0.0045247017
558607,0.050783042
558608,0.041690614
558609,0.0013778344
558610,0.05271719
558611,0.0007536738
558612,0.019359922
558613,0.0068263276
558614,0.010285364
558615,0.001654654
558616,0.005776447
558617,0.29793945
558618,0.0029014908
558619,0.08884713
558620,0.18558514
558621,0.11628502
558622,0.086888485
558623,0.0034932434
558624,0.09309787
558625,0.021091811
558626,0.043419715
558627,0.0030830107
558628,0.0018576187
558629,0.13230783
558630,0.113738135
558631,0.003416751
558632,0.07236856
558633,0.3336727
558634,0.004301185
558635,0.0699787
558636,0.0032949394
558637,0.0036000693
558638,0.0010896298
558639,0.087174445
558640,0.0012493666
558641,0.0516546
558642,0.07678829
558643,0.0010893232
558644,0.06549871
558645,0.12934695
558646,0.01468491
558647,0.015765283
558648,0.014888617
558649,0.11725741
558650,0.143032
558651,0.0024788042
558652,0.15549117
558653,0.0025169356
558654,0.16104923
558655,0.0054112305
558656,0.09622269
558657,0.011517907
558658,0.12076271
558659,0.0038145212
558660,0.047245517
558661,0.09420954
558662,0.05629834
558663,0.13897781
558664,0.111143075
558665,0.0037203915
558666,0.060724974
558667,0.050730627
558668,0.005043107
558669,0.0019486869
558670,0.013608848
558671,0.02395565
558672,0.10097046
558673,0.0063207257
558674,0.004301891
558675,0.24385165
558676,0.031034168
558677,0.24913388
558678,0.056799978
558679,0.10590616
558680,0.14997911
558681,0.16051982
558682,0.15629292
558683,0.0036666652
558684,0.08058844
558685,0.0038997629
558686,0.0027773832
558687,0.050817754
558688,0.34611666
558689,0.0016552063
558690,0.00760111
558691,0.2858745
558692,0.16284974
558693,0.10818914
558694,0.19576581
558695,0.0059727575
558696,0.1482984
558697,0.0035648234
558698,0.16197577
558699,0.0027837444
558700,0.18526675
558701,0.13779762
558702,0.057492506
558703,0.056871455
558704,0.048758913
558705,0.048974898
558706,0.10504481
558707,0.23478971
558708,0.006011361
558709,0.0037712045
558710,0.00235497
558711,0.049886253
558712,0.10668123
558713,0.10630174
558714,0.113399446
558715,0.15811494
558716,0.0041298517
558717,0.042449772
558718,0.054496683
558719,0.07324495
558720,0.07267773
